seed,config,r,m_t_source,point_idx,category,t,tau,d_eff_denoiser,d_eff_energy
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6094062924385071,0.49590598971437033,42.93682098388672,-17.398512962438872
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6094062924385071,0.49590598971437033,46.024864196777344,-45.58092142421992
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6094062924385071,0.49590598971437033,64.93706512451172,50.77766759506994
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6094062924385071,0.49590598971437033,56.48343276977539,9.304478404143993
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6094062924385071,0.49590598971437033,42.268699645996094,41.70388426291174
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6094062924385071,0.49590598971437033,48.910743713378906,41.77360155554106
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6156310439109802,0.47565684556576965,34.94858932495117,32.84308748369858
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6156310439109802,0.47565684556576965,30.597232818603516,-49.81969560376092
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6156310439109802,0.47565684556576965,38.817771911621094,27.36528677397746
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6156310439109802,0.47565684556576965,40.188743591308594,5.595184009333934
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6156310439109802,0.47565684556576965,42.92527389526367,58.981149624361024
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6156310439109802,0.47565684556576965,43.90736389160156,-43.58665584748269
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6156310439109802,0.47565684556576965,66.60002899169922,0.874648269203135
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6156310439109802,0.47565684556576965,55.362548828125,26.799990283761872
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6156310439109802,0.47565684556576965,42.38752365112305,91.70491603100982
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6156310439109802,0.47565684556576965,51.25627517700195,12.83739692645031
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6218057870864868,0.45624712775370607,36.82735061645508,-37.14618832825727
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6218057870864868,0.45624712775370607,33.82298278808594,51.310593194948524
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6218057870864868,0.45624712775370607,40.066009521484375,36.474733303589346
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6218057870864868,0.45624712775370607,41.65635299682617,55.20202030319615
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6218057870864868,0.45624712775370607,42.70213317871094,5.077669112795775
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6218057870864868,0.45624712775370607,46.9960823059082,78.23378982217673
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6218057870864868,0.45624712775370607,67.948486328125,-40.27865816670783
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6218057870864868,0.45624712775370607,56.630367279052734,118.71271500065086
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6218057870864868,0.45624712775370607,44.695892333984375,24.365710849117022
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6218057870864868,0.45624712775370607,54.42509841918945,50.95274982551655
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6279305219650269,0.4376359316180008,38.28233337402344,-29.951629970210888
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6279305219650269,0.4376359316180008,35.399505615234375,78.07984313487032
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6279305219650269,0.4376359316180008,41.785545349121094,95.64569072840914
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6279305219650269,0.4376359316180008,43.920230865478516,15.316730602141433
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6279305219650269,0.4376359316180008,46.22172927856445,32.77742643580859
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6279305219650269,0.4376359316180008,48.71124267578125,64.8191581401179
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6279305219650269,0.4376359316180008,68.47982788085938,88.3318295348954
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6279305219650269,0.4376359316180008,59.6780891418457,47.16094426408472
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6279305219650269,0.4376359316180008,47.07577896118164,-29.41922730400256
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6279305219650269,0.4376359316180008,54.59207534790039,13.151890743095464
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6340053081512451,0.4197846906652795,36.17377471923828,39.80461215437481
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6340053081512451,0.4197846906652795,33.88243865966797,18.216973615163624
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6340053081512451,0.4197846906652795,39.8768310546875,-1.5410559813490181
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6340053081512451,0.4197846906652795,42.86666488647461,1.0927337128950967
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6340053081512451,0.4197846906652795,44.661643981933594,31.63497976981398
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6340053081512451,0.4197846906652795,47.67388916015625,78.63474516922997
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6340053081512451,0.4197846906652795,65.34500122070312,102.55560735870131
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6340053081512451,0.4197846906652795,58.509517669677734,26.963014985721202
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6340053081512451,0.4197846906652795,45.94436264038086,31.83490694496868
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6340053081512451,0.4197846906652795,56.48965072631836,8.892691103369543
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.640030026435852,0.40265768574769634,36.487884521484375,65.25244663940884
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.640030026435852,0.40265768574769634,32.154117584228516,-30.959447904403532
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.640030026435852,0.40265768574769634,38.64326858520508,25.06319749794784
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.640030026435852,0.40265768574769634,41.4095458984375,25.93949995713683
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.640030026435852,0.40265768574769634,42.94374465942383,-3.635326884769711
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.640030026435852,0.40265768574769634,48.47175598144531,40.90596242308038
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.640030026435852,0.40265768574769634,67.65768432617188,68.92288504937642
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.640030026435852,0.40265768574769634,58.091758728027344,103.70990762650126
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.640030026435852,0.40265768574769634,44.47259521484375,57.1556957483499
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.640030026435852,0.40265768574769634,52.789371490478516,90.6226565941588
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6460047960281372,0.38622066360357166,38.019561767578125,14.045634309884008
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6460047960281372,0.38622066360357166,33.76552963256836,-40.57209184452495
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6460047960281372,0.38622066360357166,40.8605842590332,97.93026449773424
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6460047960281372,0.38622066360357166,43.49030685424805,17.625145981710375
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6460047960281372,0.38622066360357166,44.0475959777832,51.90450049040919
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6460047960281372,0.38622066360357166,49.132904052734375,7.149389700552092
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6460047960281372,0.38622066360357166,69.87548828125,33.31919318850396
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6460047960281372,0.38622066360357166,60.59596252441406,32.97194596717509
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6460047960281372,0.38622066360357166,47.11116027832031,52.69494409384242
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6460047960281372,0.38622066360357166,55.68766403198242,49.97606158518556
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.651929497718811,0.37044203813371107,38.81391906738281,26.713484651253566
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.651929497718811,0.37044203813371107,33.58655548095703,64.59390786675431
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.651929497718811,0.37044203813371107,39.63418960571289,-27.074772331930944
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.651929497718811,0.37044203813371107,43.217140197753906,44.31924152586453
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.651929497718811,0.37044203813371107,44.263427734375,97.5251412235466
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.651929497718811,0.37044203813371107,50.30864715576172,3.235264939703484
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.651929497718811,0.37044203813371107,72.93099212646484,-33.294996855865975
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.651929497718811,0.37044203813371107,60.31821823120117,12.54422900456575
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.651929497718811,0.37044203813371107,47.81659698486328,64.64908935369203
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.651929497718811,0.37044203813371107,55.55714797973633,13.414088601142794
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6578042507171631,0.3552914350815305,37.658782958984375,52.501021510011924
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6578042507171631,0.3552914350815305,32.648216247558594,49.624713339338086
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6578042507171631,0.3552914350815305,39.73035430908203,-32.41642269990189
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6578042507171631,0.3552914350815305,43.69634246826172,51.31284722041528
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6578042507171631,0.3552914350815305,44.353057861328125,47.24731616557165
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6578042507171631,0.3552914350815305,48.57270431518555,-36.4033329818476
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6578042507171631,0.3552914350815305,71.63423156738281,44.74910265701874
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6578042507171631,0.3552914350815305,58.98131561279297,70.3555204813274
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6578042507171631,0.3552914350815305,47.82999801635742,49.63629804757329
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6578042507171631,0.3552914350815305,55.97349548339844,60.074985951061535
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6636289954185486,0.34074068559575416,37.966026306152344,21.845338272340086
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6636289954185486,0.34074068559575416,35.21105194091797,-41.846883081047054
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6636289954185486,0.34074068559575416,40.40909957885742,-49.49960543744328
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.6636289954185486,0.34074068559575416,44.25645065307617,19.716433255683114
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.6636289954185486,0.34074068559575416,44.558528900146484,-8.82756643396715
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.6636289954185486,0.34074068559575416,50.64204788208008,32.09126352950807
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.6636289954185486,0.34074068559575416,72.383544921875,79.87192372318259
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.6636289954185486,0.34074068559575416,60.61358642578125,69.62934227507685
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.6636289954185486,0.34074068559575416,49.1462516784668,13.807911554689781
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.6636289954185486,0.34074068559575416,57.639068603515625,46.380759161677815
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.6694037318229675,0.32676306614165807,38.938621520996094,21.68212681827299
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.6694037318229675,0.32676306614165807,35.205039978027344,23.50707045465151
345,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_345_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.6694037318229675,0.32676306614165807,41.77568435668945,11.903264510701774
